-0.264388420577506;-0.288889906691031;-0.293153708263618;-0.217841854819949;-0.28737983487592;-0.304370745970146;-0.263962791678375;-0.287283647313485;-0.247409533268154;-0.288889906691031;-0.299805189919265;-0.235042198476125;-0.276737555737836;-0.304446958543564;-0.300631991471373;-0.265568945648888;-0.240695884501835;-0.273094780336019;-0.292238002506403;-0.293761965645825;-0.254585652795992;-0.248641257730119;-0.269015102478114;-0.22849821604491;-0.288705823494554;-0.280975743474508;-0.231309989619582;-0.287058370942974;-0.236648559594164;-0.238383570791915;-0.239297883281615;-0.240485278853281;-0.228055818309412;-0.258488559239367;-0.23952143521674;-0.251119673525105;-0.243771054134402;-0.276534275067121;-0.284068098035713;-0.246429430907717;-0.264851488749193;-0.247831284323516;-0.293243618926141;-0.290669310006727;-0.268440957970278;-0.271674776507525;-0.24189419107314;-0.287017248461053;-0.218430267795004;-0.291082938337591;-0.235526600131763;-0.244902683249977;-0.236373459458313;-0.256864519627174;-0.233529617980732;-0.234950888627357;-0.248044222396426;-0.256746907661472;-0.282679898515375;-0.216829253960655;-0.252575612712976;-0.238884498592406;-0.232751083942251;-0.264969699797598;-0.247278176989573;-0.286896690963994;-0.287657571683948;-0.252822075461909;-0.264969699797598;-0.253288776439404;-0.249015717667786;-0.305979114578434;-0.286473156335654;-0.249553607305594;-0.246713526477205;-0.295013580233167;-0.261257058093896;-0.226755929039374;-0.273257518117289;-0.273366351368597;-0.236299732229592;-0.320658524972966;-0.311185907165785;-0.264071687224129;-0.283872896847154;-0.285328325574013;-0.246455415979852;-0.273669049226106;-0.301237616564389;-0.222474604157305;-0.289786139860388;-0.28111259649126;-0.279811526545483;-0.26044313030298;-0.28410660926451;-0.246585464754656;-0.2795252103711;-0.298367173554846;-0.230851091359461;-0.287804594154212;
-0.58752982350557;-0.557856371541302;-0.566089919405607;-0.580911612853197;-0.595286800814405;-0.535272691188878;-0.558382828550408;-0.594379959958935;-0.566980180406187;-0.557856371541302;-0.579623367177246;-0.587605496190314;-0.54322557237427;-0.537856293426962;-0.601263982942745;-0.541352081515041;-0.533716961286679;-0.588204142262195;-0.563601861976635;-0.54555793619939;-0.600822140598541;-0.56980288229819;-0.558723674377622;-0.581631822659772;-0.567100724721444;-0.572357995966591;-0.578274974048955;-0.574116741885949;-0.555609661655864;-0.559683166207106;-0.603446836101463;-0.554161729531474;-0.601238066452085;-0.589353915065757;-0.598803588041849;-0.554555945701274;-0.568799126313605;-0.573552570509584;-0.577931647727829;-0.544198326587875;-0.601009147546245;-0.58859930026835;-0.59659908678077;-0.57131554035805;-0.536881915940556;-0.532900523149377;-0.604735477682851;-0.574034496922105;-0.592882155443582;-0.540582599769813;-0.556699236675077;-0.543045080249949;-0.606349309045237;-0.545837104207745;-0.599054237428835;-0.592484849582032;-0.560795633244093;-0.556284966599856;-0.544420545288871;-0.609186951603746;-0.547247160878115;-0.571245540112276;-0.607176740718916;-0.551136975579003;-0.597588927724802;-0.563547071536416;-0.543353190958568;-0.606772981108582;-0.582933339554715;-0.597761512396993;-0.549909709849693;-0.5405631024219;-0.562336195769987;-0.55109754946652;-0.557787103339768;-0.579854278389328;-0.582804206517152;-0.566889822598436;-0.576876982692055;-0.578274974048955;-0.558526639815398;-0.545119492454043;-0.539388905754028;-0.599239597931676;-0.567745793694309;-0.601227543173814;-0.564793661620494;-0.53681236578967;-0.592433979243298;-0.572077553547355;-0.558873269730748;-0.56222519298252;-0.528532883474801;-0.601022608391492;-0.558066553912431;-0.554817295697977;-0.598982593652357;-0.555580254205575;-0.577127728398653;-0.555051717297408;
-0.58752982350557;-0.597703255222823;-0.606524913648865;-0.622405299485568;-0.574759669751839;-0.587750406011317;-0.609144903873173;-0.564660961960988;-0.618523833170386;-0.597703255222823;-0.569629860846604;-0.598289232484683;-0.604722806982678;-0.608893917087127;-0.571200783795608;-0.612851413035896;-0.627902307396092;-0.588204142262195;-0.605350148048978;-0.618998427610846;-0.570271862263022;-0.621603144325298;-0.589763878509712;-0.592018105207268;-0.608344413792095;-0.603577523019314;-0.588789064486209;-0.593913870916499;-0.617344068506516;-0.601141178518743;-0.582638324511757;-0.627352901356386;-0.590871892892567;-0.599693457435332;-0.578843468440454;-0.596409224622125;-0.599270508080405;-0.594036590884927;-0.587727099384233;-0.616073577269293;-0.590822551825122;-0.58859930026835;-0.576375388923794;-0.581338620013455;-0.619479133777564;-0.616492762074769;-0.584577628426756;-0.604786344971504;-0.592882155443582;-0.602957515127868;-0.599522254880852;-0.628228622249941;-0.585795095179297;-0.610053234114539;-0.599054237428835;-0.602700105609308;-0.614718290286794;-0.609773905695997;-0.61770792638545;-0.588536546464636;-0.599867080193318;-0.623176952849756;-0.566698291337655;-0.614729703530427;-0.597588927724802;-0.614778623494272;-0.617931079913666;-0.576434332053153;-0.593532127546619;-0.567366859224265;-0.622539294169464;-0.611958229156868;-0.594166546473948;-0.603087884321852;-0.611420478660899;-0.590027160466333;-0.582804206517152;-0.618425261016475;-0.597118280330373;-0.588789064486209;-0.622972021332559;-0.598562579949537;-0.611998950759377;-0.568769787867354;-0.608299064672474;-0.580846948489956;-0.605869564283803;-0.599966761764925;-0.562310217586859;-0.603859639855542;-0.579572279720776;-0.602384135338414;-0.61144000245124;-0.5910055649183;-0.60879987699538;-0.606189267521863;-0.56903346396974;-0.607022870335721;-0.608607422674943;-0.596166659319438;
-0.489608186254641;-0.498086046019019;-0.475111182358277;-0.477177396272269;-0.482387579970294;-0.52477714822439;-0.497468338163091;-0.495316633299112;-0.484510335983469;-0.498086046019019;-0.499675316532109;-0.49145186954099;-0.512476955070066;-0.497263365621154;-0.470990119971817;-0.510709510863246;-0.512786884373476;-0.483167688286803;-0.480105289831948;-0.482608943560999;-0.498987879480144;-0.476562410649395;-0.517336735534835;-0.508927844827301;-0.474302424312481;-0.478699414808421;-0.515190431425433;-0.485029661248474;-0.504164322613655;-0.518225153895468;-0.489000022358082;-0.491426439395836;-0.48721015729738;-0.475618949000435;-0.499002990034874;-0.523165986510636;-0.507856362780004;-0.491616489008215;-0.489772582820194;-0.513394647724411;-0.468583403171648;-0.495662568647032;-0.475256899638918;-0.50115398277022;-0.505907959251677;-0.512002463418028;-0.483788382146281;-0.471528336757444;-0.499269183531437;-0.509395142090785;-0.524581973020745;-0.500453309249953;-0.483024025849596;-0.513729039254348;-0.477212697612801;-0.480117033281991;-0.496088444792851;-0.502796027503716;-0.492072415934172;-0.485284520769086;-0.526199193152033;-0.477768997184813;-0.505980617265764;-0.498143035619484;-0.473949839230015;-0.471330278012275;-0.490083270276356;-0.485418384886865;-0.48754424762758;-0.506577552878808;-0.498031435335571;-0.489566583325494;-0.498675494362064;-0.51990334855332;-0.504153728018636;-0.47812545761927;-0.502417419411338;-0.49474020881318;-0.485791143319625;-0.494162250550925;-0.494081258298237;-0.491676404958548;-0.487524587893063;-0.497673564383935;-0.476500933993438;-0.468753677728736;-0.503179807625531;-0.526286633127127;-0.492021440388502;-0.508513380930983;-0.517475249750692;-0.491947043859705;-0.518169493602746;-0.470801043240002;-0.487039901596304;-0.513719718238867;-0.489169118149425;-0.483560591623371;-0.493181876995212;-0.50365803976987;
